Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
202,1771431393008,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.40892028808594,37.67594909667969,37.51847457885742,39.93760681152344,39.80300521850586,5,0,0,0,0,0,0,0,0,0,0,5.591203689575195,19327352832,0,11141332992,0
202,1771431393212,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.40892028808594,37.67594909667969,37.51847457885742,39.93760681152344,39.80300521850586,5,5,0,9.090909004211426,0,0,0,0,0,0,0,5.591203689575195,19327352832,0,11141316608,0
203,1771431393417,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.40892028808594,37.67594909667969,37.51847457885742,39.93760681152344,39.80300521850586,9.523809432983398,9.523809432983398,0,0,0,0,0,0,0,0,0,5.718194007873535,19327352832,0,11141332992,0
202,1771431393622,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.65625,37.40892028808594,37.67594909667969,37.51847457885742,39.93760681152344,39.80300521850586,5,5,0,5,0,0,0,0,0,0,0,5.718194007873535,19327352832,0,11141316608,0
203,1771431393826,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.29670715332031,37.60368347167969,37.3629150390625,39.75416564941406,39.749290466308594,9.523809432983398,4.761904716491699,0,5,0,0,0,0,0,0,0,5.718194007873535,19327352832,0,11101323264,0
203,1771431394031,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.29670715332031,37.60368347167969,37.3629150390625,39.75416564941406,39.749290466308594,10.526315689086914,5,0,0,0,0,4.545454502105713,0,0,0,0,5.718194007873535,19327352832,0,11101339648,0
201,1771431394236,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.29670715332031,37.60368347167969,37.3629150390625,39.75416564941406,39.749290466308594,5,4.761904716491699,0,0,0,0,0,0,0,0,0,5.718194007873535,19327352832,0,11101388800,0
199,1771431394439,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.29670715332031,37.60368347167969,37.3629150390625,39.75416564941406,39.749290466308594,10,10,0,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,0,0,5.901297569274902,19327352832,0,11101421568,0
201,1771431394640,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.29670715332031,37.60368347167969,37.3629150390625,39.75416564941406,39.749290466308594,9.523809432983398,10,0,0,0,0,0,0,0,0,0,5.901297569274902,19327352832,0,11101323264,0
199,1771431394843,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,35.171875,37.26392364501953,37.579139709472656,37.292911529541016,39.72895050048828,39.725154876708984,5.263157844543457,0,0,4.761904716491699,0,0,0,0,0,0,0,5.901297569274902,19327352832,0,11101470720,0
