Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
203,1771430589738,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.5,41.71049118041992,42.029361724853516,41.88985061645508,44.29515838623047,44.01319122314453,20,10,14.285715103149414,5.263157844543457,5,4.761904716491699,0,0,0,14.285715103149414,0,7.075896739959717,19327352832,0,11155865600,0
204,1771430589942,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.44377136230469,41.68502426147461,41.585227966308594,43.85795211791992,43.897884368896484,28.571430206298828,19.047618865966797,19.047618865966797,10,9.523809432983398,0,0,0,10,14.285715103149414,0,7.075896739959717,19327352832,0,11155865600,0
201,1771430590148,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.44377136230469,41.68502426147461,41.585227966308594,43.85795211791992,43.897884368896484,15.000000953674316,10,0,14.285715103149414,0,4.761904716491699,0,0,0,0,0,7.075896739959717,19327352832,0,11155865600,0
203,1771430590351,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.44377136230469,41.68502426147461,41.585227966308594,43.85795211791992,43.897884368896484,10,15.000000953674316,0,0,0,0,0,0,0,0,0,6.902978897094727,19327352832,0,11155865600,0
200,1771430590556,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.44377136230469,41.68502426147461,41.585227966308594,43.85795211791992,43.897884368896484,20,10,0,10,9.523809432983398,4.761904716491699,0,0,14.285715103149414,4.761904716491699,4.545454502105713,6.902978897094727,19327352832,0,11156258816,0
202,1771430590757,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.44377136230469,41.68502426147461,41.585227966308594,43.85795211791992,43.897884368896484,10,10,0,9.523809432983398,10,0,0,4.761904716491699,0,26.3157901763916,0,6.902978897094727,19327352832,0,11156111360,0
201,1771430590961,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.39188766479492,41.6147346496582,41.44446563720703,43.827754974365234,43.773719787597656,9.523809432983398,9.523809432983398,0,0,0,4.545454502105713,0,0,0,100,0,6.902978897094727,19327352832,0,11156111360,0
202,1771430591163,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.39188766479492,41.6147346496582,41.44446563720703,43.827754974365234,43.773719787597656,10.526315689086914,10,0,10,5,5.263157844543457,5,0,0,100,0,6.902978897094727,19327352832,0,11160223744,0
203,1771430591367,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.39188766479492,41.6147346496582,41.44446563720703,43.827754974365234,43.773719787597656,5,0,0,0,0,0,0,0,4.761904716491699,100,0,6.497303485870361,19327352832,0,11159994368,0
200,1771430591571,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.39188766479492,41.6147346496582,41.44446563720703,43.827754974365234,43.773719787597656,19.047618865966797,19.047618865966797,0,9.523809432983398,0,4.761904716491699,0,0,0,100,0,6.497303485870361,19327352832,0,11159257088,0
200,1771430591773,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,40.015625,41.39188766479492,41.6147346496582,41.44446563720703,43.827754974365234,43.773719787597656,5,10,9.090909004211426,0,9.090909004211426,0,0,0,0,100,0,6.497303485870361,19327352832,0,11116691456,0
202,1771430591974,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,41.46875,42.781883239746094,43.14506149291992,42.72357177734375,45.757293701171875,45.27241516113281,15.000000953674316,9.523809432983398,5.263157844543457,10,0,0,0,0,10,80,0,6.497303485870361,19327352832,0,11167956992,0
