Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1772021495501,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.288490295410156,40.62602233886719,40.24721145629883,42.96635055541992,42.64484405517578,35,20,0,10.526315689086914,4.761904716491699,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,4.978847026824951,19327352832,0,10708959232,0
202,1772021495704,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.288490295410156,40.62602233886719,40.24721145629883,42.96635055541992,42.64484405517578,40,40,0,20,10,0,5,0,0,0,0,4.978847026824951,19327352832,0,10709041152,0
198,1772021495909,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,39.78125,40.288490295410156,40.62602233886719,40.24721145629883,42.96635055541992,42.64484405517578,35,25,5,14.285715103149414,5,9.090909004211426,4.761904716491699,4.761904716491699,10,4.761904716491699,9.523809432983398,4.978847026824951,19327352832,0,10709188608,0
202,1772021496108,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.23649597167969,40.5517578125,40.19191360473633,42.819976806640625,42.60458755493164,36.842105865478516,35,4.761904716491699,15.789472579956055,15.000000953674316,5.263157844543457,0,4.761904716491699,4.761904716491699,0,0,4.978847026824951,19327352832,0,10699128832,0
202,1772021496312,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.23649597167969,40.5517578125,40.19191360473633,42.819976806640625,42.60458755493164,25,20,9.523809432983398,10,0,0,0,0,5,0,9.090909004211426,4.978847026824951,19327352832,0,10698997760,0
203,1772021496517,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.23649597167969,40.5517578125,40.19191360473633,42.819976806640625,42.60458755493164,14.285715103149414,10,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,5.872085094451904,19327352832,0,10650845184,0
202,1772021496723,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.23649597167969,40.5517578125,40.19191360473633,42.819976806640625,42.60458755493164,19.047618865966797,19.047618865966797,0,9.523809432983398,9.090909004211426,4.761904716491699,0,0,0,0,0,5.872085094451904,19327352832,0,10629775360,0
198,1772021496927,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.23649597167969,40.5517578125,40.19191360473633,42.819976806640625,42.60458755493164,36.842105865478516,33.333335876464844,5,15.000000953674316,5.263157844543457,0,9.090909004211426,0,5,0,5,5.872085094451904,19327352832,0,10633166848,0
201,1772021497128,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07723617553711,40.451717376708984,40.05876541137695,42.645652770996094,42.572242736816406,36.842105865478516,31.57894515991211,0,25,10.526315689086914,15.000000953674316,0,0,0,0,0,5.872085094451904,19327352832,0,10633281536,0
204,1772021497331,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07723617553711,40.451717376708984,40.05876541137695,42.645652770996094,42.572242736816406,40,31.57894515991211,0,15.789472579956055,18.18181800842285,5,0,0,0,0,0,5.872085094451904,19327352832,0,10633199616,0
203,1772021497537,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07723617553711,40.451717376708984,40.05876541137695,42.645652770996094,42.572242736816406,28.571430206298828,15.000000953674316,0,9.523809432983398,0,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,0,5,5.1702141761779785,19327352832,0,10633166848,0
203,1772021497741,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.07723617553711,40.451717376708984,40.05876541137695,42.645652770996094,42.572242736816406,21.052631378173828,20,9.523809432983398,10,9.090909004211426,4.761904716491699,4.761904716491699,10,14.285715103149414,4.761904716491699,13.636363983154297,5.1702141761779785,19327352832,0,10680303616,0
203,1772021497944,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.216651916503906,40.54340744018555,40.222198486328125,42.848793029785156,42.605655670166016,28.571430206298828,23.809524536132813,19.047618865966797,5,0,0,0,5,15.000000953674316,5,10.526315689086914,5.1702141761779785,19327352832,0,10682777600,0
204,1772021498148,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.216651916503906,40.54340744018555,40.222198486328125,42.848793029785156,42.605655670166016,35,30.000001907348633,20,19.047618865966797,9.523809432983398,0,0,10,30.000001907348633,9.523809432983398,19.047618865966797,5.1702141761779785,19327352832,0,10686660608,0
201,1772021498354,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.216651916503906,40.54340744018555,40.222198486328125,42.848793029785156,42.605655670166016,10,5,0,0,0,0,0,0,0,0,0,5.1702141761779785,19327352832,0,10686627840,0
202,1772021498557,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.216651916503906,40.54340744018555,40.222198486328125,42.848793029785156,42.605655670166016,31.57894515991211,23.809524536132813,0,19.047618865966797,9.523809432983398,9.523809432983398,0,0,0,0,0,5.065750598907471,19327352832,0,10686644224,0
202,1772021498762,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.5625,40.216651916503906,40.54340744018555,40.222198486328125,42.848793029785156,42.605655670166016,40,31.57894515991211,0,42.105262756347656,15.000000953674316,15.000000953674316,9.523809432983398,0,0,0,0,5.065750598907471,19327352832,0,10686709760,0
203,1772021498967,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.2821159362793,40.6636962890625,40.28285217285156,42.98091125488281,42.67670440673828,19.047618865966797,10,5,9.523809432983398,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,5.065750598907471,19327352832,0,10686480384,0
204,1772021499171,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.2821159362793,40.6636962890625,40.28285217285156,42.98091125488281,42.67670440673828,30.000001907348633,23.809524536132813,4.761904716491699,15.000000953674316,10,5,0,0,5,0,5,5.065750598907471,19327352832,0,10662330368,0
202,1772021499377,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.2821159362793,40.6636962890625,40.28285217285156,42.98091125488281,42.67670440673828,40,40,4.761904716491699,25,18.18181800842285,9.523809432983398,9.523809432983398,0,4.545454502105713,0,0,5.065750598907471,19327352832,0,10677043200,0
202,1772021499583,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.2821159362793,40.6636962890625,40.28285217285156,42.98091125488281,42.67670440673828,25,20,0,14.285715103149414,9.523809432983398,5,0,0,0,0,0,5.803109645843506,19327352832,0,10649731072,0
202,1772021499788,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.8125,40.2821159362793,40.6636962890625,40.28285217285156,42.98091125488281,42.67670440673828,15.000000953674316,14.285715103149414,0,5,0,0,0,0,0,0,0,5.803109645843506,19327352832,0,10649714688,0
201,1772021499993,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.052833557128906,40.379154205322266,40.04759216308594,42.5909538269043,42.56549072265625,30.000001907348633,21.052631378173828,0,10.526315689086914,10.526315689086914,5,0,0,0,0,0,5.803109645843506,19327352832,0,10649714688,0
201,1772021500197,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,38.078125,40.052833557128906,40.379154205322266,40.04759216308594,42.5909538269043,42.56549072265625,33.333335876464844,20,5,14.285715103149414,4.761904716491699,9.523809432983398,9.090909004211426,0,5,0,9.523809432983398,5.803109645843506,19327352832,0,10598449152,0
