Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
204,1772021919929,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,50.609375,63.536155700683594,53.77482986450195,54.28954315185547,59.16020965576172,52.71444320678711,0,5,0,0,0,0,0,100,0,0,0,11.88310432434082,19327352832,0,10223124480,0
204,1772021920134,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.64065170288086,53.615699768066406,54.36353302001953,58.90324783325195,52.68466567993164,5.263157844543457,5,0,0,4.761904716491699,0,0,100,0,0,0,11.88310432434082,19327352832,0,10223173632,0
204,1772021920339,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.64065170288086,53.615699768066406,54.36353302001953,58.90324783325195,52.68466567993164,20,19.047618865966797,0,9.523809432983398,0,0,0,100,0,0,0,11.88310432434082,19327352832,0,10223714304,0
201,1772021920544,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.64065170288086,53.615699768066406,54.36353302001953,58.90324783325195,52.68466567993164,9.523809432983398,5,0,0,0,0,0,100,0,0,0,11.275522232055664,19327352832,0,10223730688,0
204,1772021920746,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.64065170288086,53.615699768066406,54.36353302001953,58.90324783325195,52.68466567993164,0,0,0,0,0,0,0,100,0,0,4.761904716491699,11.275522232055664,19327352832,0,10223747072,0
204,1772021920951,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.58816909790039,53.63092041015625,54.36808776855469,58.89733123779297,52.689449310302734,9.090909004211426,9.090909004211426,0,0,0,0,0,100,0,0,0,11.275522232055664,19327352832,0,10223779840,0
204,1772021921156,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.58816909790039,53.63092041015625,54.36808776855469,58.89733123779297,52.689449310302734,5,0,0,0,0,0,0,100,0,0,0,11.275522232055664,19327352832,0,10223845376,0
204,1772021921361,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.58816909790039,53.63092041015625,54.36808776855469,58.89733123779297,52.689449310302734,5,0,0,4.761904716491699,0,0,0,100,0,0,0,11.275522232055664,19327352832,0,10223714304,0
204,1772021921566,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.58816909790039,53.63092041015625,54.36808776855469,58.89733123779297,52.689449310302734,0,4.761904716491699,0,0,0,0,0,100,0,0,0,11.357394218444824,19327352832,0,10223714304,0
204,1772021921771,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.6875,63.58816909790039,53.63092041015625,54.36808776855469,58.89733123779297,52.689449310302734,0,4.761904716491699,0,0,0,0,0,100,0,0,0,11.357394218444824,19327352832,0,10223730688,0
204,1772021921976,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.9375,63.57272720336914,53.669166564941406,54.38481521606445,58.89500045776367,52.695556640625,4.761904716491699,0,0,4.761904716491699,0,0,0,100,0,0,0,11.357394218444824,19327352832,0,10223730688,0
8,1772021922181,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,4056,48.9375,63.57272720336914,53.669166564941406,54.38481521606445,58.89500045776367,52.695556640625,0,4.761904716491699,0,0,9.090909004211426,4.761904716491699,0,28.571430206298828,4.761904716491699,0,0,11.357394218444824,19327352832,0,10148331520,0
